urn:schemas-microsoft-com:vmlReview-aggregate	4016	0.00036302
http://dbpedia.org/ontology/Politician	3872	0.00035000
http://dbpedia.org/ontology/SoccerPlayer	3830	0.00034621
http://dbpedia.org/ontology/FootballPlayer	3770	0.00034078
http://dbpedia.org/class/yago/AmericanFilmActors	3321	0.00030020
http://www.openlinksw.com/schemas/oplweb#Component	3309	0.00029911
http://rdf.data-vocabulary.org/Review-aggregate	3287	0.00029712
http://rdf.data-vocabulary.org/#Movie	3253	0.00029405
http://dbpedia.org/class/yago/Movie106613686	3240	0.00029287
http://dbpedia.org/class/yago/Landmark108624891	3200	0.00028926
http://purl.org/goodrelations/v1#BusinessEntity	3058	0.00027642
http://rdf.data-vocabulary.org/#Recipe	2990	0.00027028
http://dbpedia.org/ontology/EducationalInstitution	2972	0.00026865
http://dbpedia.org/ontology/Software	2815	0.00025446
http://dbpedia.org/class/yago/AmericanTelevisionActors	2777	0.00025102
http://dbpedia.org/class/yago/Album106591815	2738	0.00024750
http://rdf.data-vocabulary.org/Product	2693	0.00024343
http://dbpedia.org/class/yago/Company108058098	2691	0.00024325
http://www.w3.org/2002/07/owl#Ontology	2671	0.00024144
http://rdfs.org/sioc/ns#Item	2552	0.00023068
http://dbpedia.org/ontology/Book	2519	0.00022770
http://dbpedia.org/ontology/VideoGame	2496	0.00022562
http://dbpedia.org/ontology/OfficeHolder	2448	0.00022128
http://dbpedia.org/ontology/Event	2355	0.00021288
http://dbpedia.org/ontology/Scientist	2194	0.00019832
http://dbpedia.org/ontology/TelevisionShow	2190	0.00019796
http://dbpedia.org/ontology/Language	2083	0.00018829
http://rdf.data-vocabulary.org/#Breadcrumb	2004	0.00018115
http://dbpedia.org/ontology/Writer	1981	0.00017907
http://dbpedia.org/ontology/MilitaryPerson	1958	0.00017699
http://dbpedia.org/class/yago/Player110439851	1858	0.00016795
http://dbpedia.org/ontology/MilitaryConflict	1855	0.00016768
http://dbpedia.org/ontology/BaseballPlayer	1849	0.00016714
http://rdfs.org/sioc/types#BlogPost	1823	0.00016479
http://dbpedia.org/ontology/City	1753	0.00015846
http://dbpedia.org/ontology/Species	1734	0.00015674
http:/rdf.data-vocabulary.orgReview-aggregate	1722	0.00015566
http://xmlns.data-vocabulary.orgReview-aggregate	1695	0.00015322
http://dbpedia.org/ontology/IceHockeyPlayer	1639	0.00014815
http://dbpedia.org/ontology/University	1609	0.00014544
http://rdfs.org/sioc/ns#User	1584	0.00014318
http://dbpedia.org/ontology/Eukaryote	1538	0.00013902
http://rdfs.org/sioc/ns#UserAccount	1511	0.00013658
http://dbpedia.org/ontology/Building	1463	0.00013224
http://sw.opencyc.org/2008/06/10/concept/Mx4rvVjaApwpEbGdrcN5Y29ycA	1461	0.00013206
http://dbpedia.org/class/yago/2000sMusicGroups	1441	0.00013026
http://dbpedia.org/about/html/http://www.w3.org/2002/07/owl%01Thing	1410	0.00012745
http://sw.opencyc.org/2008/06/10/concept/Mx4rvVjWoZwpEbGdrcN5Y29ycA	1370	0.00012384
http://dbpedia.org/ontology/School	1364	0.00012330
http://dbpedia.org/class/yago/English-languageFilms	1323	0.00011959
http://rs.tdwg.org/ontology/voc/TaxonName#TaxonName	1282	0.00011588
http://dbpedia.org/class/yago/Writer110794014	1235	0.00011164
urn:schemas-microsoft-com:vmlReview	1217	0.00011001
http://www.w3.org/2006/vcard/ns#Organization	1176	0.00010630
http://rdf.data-vocabulary.org/#SportsPlayer	1170	0.00010576
http://dbpedia.org/class/yago/Conflict100958896	1150	0.00010395
http://dbpedia.org/class/yago/Software106566077	1147	0.00010368
http://dbpedia.org/class/yago/AmericanFilms	1128	0.00010196
http://dbpedia.org/ontology/MeanOfTransportation	1120	0.00010124
http://sw.opencyc.org/2008/06/10/concept/Mx4rpPHhAOB1EdqAAAACs6hRXg	1117	0.00010097
http://dbpedia.org/class/yago/Singer110599806	1111	0.00010043
http://dbpedia.org/ontology/Automobile	1108	0.00010016
http://purl.org/goodrelations/v1#LocationOfSalesOrServiceProvisioning	1067	0.00009645
http://dbpedia.org/ontology/Broadcast	1034	0.00009347
http:/rdf.data-vocabulary.org#Review	1030	0.00009310
http://dbpedia.org/class/yago/University108286163	1016	0.00009184
