http://www.w3.org/1999/02/22-rdf-syntax-nstype	4849638	0.43837339
http://purl.org/dc/elements/1.1/title	1846499	0.16691061
http://opengraphprotocol.org/schema/site-name	1692383	0.15297960
http://rdf.data-vocabulary.org/itemreviewed	1376399	0.12441685
http://rdf.data-vocabulary.org/name	1370402	0.12387477
http://rdf.data-vocabulary.org/locality	1364269	0.12332038
http://rdf.data-vocabulary.org/address	1363396	0.12324147
http://creativecommons.org/nsattributionURL	1316671	0.11901786
http://rdf.data-vocabulary.org/rating	1271628	0.11494629
http://purl.org/dc/elements/1.1/type	1237951	0.11190212
http://creativecommons.org/nsattributionName	1217559	0.11005883
http://rdf.data-vocabulary.org/count	1208446	0.10923507
http://www.facebook.com/2008/fbmlapp-id	1189949	0.10756307
http://rdf.data-vocabulary.org/street-address	1170003	0.10576010
http://rdf.data-vocabulary.org/average	1164828	0.10529231
http://opengraphprotocol.org/schema/title	1061835	0.09598246
http://opengraphprotocol.org/schema/url	1011747	0.09145486
http://opengraphprotocol.org/schema/type	989623	0.08945500
http://rdf.data-vocabulary.org/postal-code	947549	0.08565181
http://x.myspacecdn.com/modules/sitesearch/static/rdf/profileschema.rdfprofileType	914568	0.08267056
http://x.myspacecdn.com/modules/sitesearch/static/rdf/profileschema.rdfphoto	911680	0.08240950
http://x.myspacecdn.com/modules/sitesearch/static/rdf/profileschema.rdfaddToFriends	911659	0.08240760
http://x.myspacecdn.com/modules/sitesearch/static/rdf/profileschema.rdfsendMessage	911656	0.08240733
http://xmlns.com/foaf/0.1/name	877198	0.07929257
http://www.facebook.com/2008/fbmladmins	849956	0.07683008
http://search.yahoo.com/searchmonkey/media/thumbnail	849051	0.07674828
http://search.yahoo.com/searchmonkey/media/title	832405	0.07524360
http://x.myspacecdn.com/modules/sitesearch/static/rdf/profileschema.rdffriendCount	814171	0.07359537
http://x.myspacecdn.com/modules/sitesearch/static/rdf/profileschema.rdfviewPictures	813952	0.07357557
http://purl.org/dc/terms/title	799929	0.07230799
http://rdf.data-vocabulary.org/region	796890	0.07203329
http://rdf.data-vocabulary.org/country-name	753670	0.06812650
http://purl.org/dc/terms/creator	752290	0.06800176
http://purl.org/dc/terms/date	746617	0.06748896
http://purl.org/dc/terms/type	686803	0.06208219
http://www.w3.org/2006/vcard/nsadr	683148	0.06175181
http://www.w3.org/2006/vcard/nslocality	682673	0.06170887
http://www.w3.org/2006/vcard/nsregion	668606	0.06043731
http://opengraphprotocol.org/schema/image	661504	0.05979534
http://www.w3.org/2006/vcard/nsstreet-address	654966	0.05920435
http://purl.org/dc/terms/description	639981	0.05784981
http://www.w3.org/2000/01/rdf-schemalabel	563003	0.05089154
http://search.yahoo.com/searchmonkey/media/height	508371	0.04595319
http://search.yahoo.com/searchmonkey/media/width	508370	0.04595310
http://www.w3.org/2006/vcard/nspostal-code	490963	0.04437962
http://x.myspacecdn.com/modules/sitesearch/static/rdf/profileschema.rdfheadline	488001	0.04411188
http://www.w3.org/2006/vcard/nsfn	478499	0.04325297
http://purl.org/dc/elements/1.1/source	476821	0.04310129
http://www.purl.org/stuff/revrating	443895	0.04012501
http://www.w3.org/2006/vcard/nstel	436178	0.03942744
http://opengraphprotocol.org/schema/description	433247	0.03916250
http://search.yahoo.com/searchmonkey/media/presentation	426511	0.03855361
http://x.myspacecdn.com/modules/sitesearch/static/rdf/profileschema.rdfmood	422249	0.03816836
http://x.myspacecdn.com/modules/sitesearch/static/rdf/profileschema.rdflastLogin	421645	0.03811376
http://x.myspacecdn.com/modules/sitesearch/static/rdf/profileschema.rdfstatus	411336	0.03718190
http://search.yahoo.com/searchmonkey/commerce/businessCategory	361814	0.03270546
http://rdf.data-vocabulary.org/photo	354009	0.03199994
http://purl.org/mediadepiction	331545	0.02996935
http://purl.org/dc/terms/duration	331542	0.02996908
http://purl.org/mediacontains	331542	0.02996908
http://purl.org/dc/terms/contributor	331160	0.02993455
http://purl.org/commerceamount	330938	0.02991448
http://purl.org/commercecosts	330938	0.02991448
http://purl.org/commercecurrency	330938	0.02991448
http://purl.org/mediasample	327889	0.02963887
http://purl.org/commercepayment	327217	0.02957813
http://www.w3.org/2006/vcard/nslongitude	315812	0.02854720
http://www.w3.org/2006/vcard/nslatitude	315812	0.02854720
http://www.w3.org/2006/vcard/nsName	314883	0.02846322
http://search.yahoo.com/searchmonkey/media/document	310324	0.02805112
http://purl.org/dc/elements/1.1/creator	306522	0.02770745
http://www.w3.org/2000/01/rdf-schemacomment	297517	0.02689346
http://purl.org/dc/elements/1.1/description	286240	0.02587410
http://www.w3.org/2004/02/skos/coresubject	260619	0.02355814
http://www.purl.org/stuff/revmaxRating	247843	0.02240328
http://www.purl.org/stuff/revnumRatings	247843	0.02240328
