http://rdf.data-vocabulary.org/#Organization	2282743	0.05903548382892
http://rdf.data-vocabulary.org/#Person	2252747	0.05825973799466
http://rdf.data-vocabulary.org/#Review-aggregate	1593698	0.04121564823863
http://purl.org/media/audio#Recording	1552302	0.04014507967765
http://x.myspacecdn.com/modules/sitesearch/static/rdf/profileschema.rdf#MusicProfile	773395	0.02000126515156
http://www.w3.org/2006/vcard/ns#VCard	729330	0.01886167186624
http://x.myspacecdn.com/modules/sitesearch/static/rdf/profileschema.rdf#UserProfile	569896	0.01473844672491
http://rdf.data-vocabulary.org/#Product	507423	0.01312279232087
http://purl.org/media/audio#Album	493940	0.01277409979242
http://purl.org/commerce#Price	492764	0.01274368650062
http://search.yahoo.com/searchmonkey/commerce/Business	460232	0.01190235554048
http://xmlns.com/foaf/0.1/Person	427975	0.01106813653209
http://search.yahoo.com/searchmonkey/product/Product	284698	0.00736275795178
http://www.w3.org/2006/vcard/ns#Address	268829	0.00695235954387
http://xmlns.com/foaf/0.1/Image	264721	0.00684611991568
http://rdf.data-vocabulary.org/#Review	253195	0.00654803862198
http://www.w3.org/2002/12/cal/icaltzd#Vevent	205182	0.00530634357130
http://purl.org/goodrelations/v1#Offering	171665	0.00443953889312
http://xmlns.com/foaf/0.1/Agent	170493	0.00440922904788
http://commontag.org/ns#Tag	169102	0.00437325550289
http://www.purl.org/stuff/rev#Review	168584	0.00435985917198
http://xmlns.com/foaf/0.1/Group	102667	0.00265513727050
http://purl.org/goodrelations/v1#TypeAndQuantityNode	89755	0.00232121174003
http://www.w3.org/2004/02/skos/core#Concept	77241	0.00199757914335
http://vocab.org/frbr/core#Manifestation	67880	0.00175548830609
http://rdf.data-vocabulary.org/review	66521	0.00172034233367
http://vocab.org/frbr/core#Expression	62521	0.00161689576289
http://dbpedia.org/ontology/Person	59139	0.00152943168730
http://purl.org/goodrelations/v1#UnitPriceSpecification	59092	0.00152821619009
http://rdf.data-vocabulary.org/Person	58533	0.00151375953183
http://rdf.data-vocabulary.org/Organization	49187	0.00127205661920
http:/rdf.data-vocabulary.org#Review-aggregate	47864	0.00123784166592
http://rdfs.org/sioc/ns#Post	44967	0.00116292048703
http://purl.org/stuff/rev#Review	41966	0.00108530969731
http://dbpedia.org/class/yago/LivingPeople	40520	0.00104791376197
http://dbpedia.org/ontology/Work	36666	0.00094824299103
http://xmlns.com/foaf/0.1/Organization	31732	0.00082064164598
http://purl.org/dc/terms/DCMIType/Text	29490	0.00076265984306
http://dbpedia.org/ontology/Artist	25720	0.00066516145010
http://dbpedia.org/ontology/Organisation	23881	0.00061760188918
http://rdf.data-vocabulary.org/rdf.xmlreviews-aggregate	21208	0.00054847371826
http://rdf.data-vocabulary.org/rdf.xmlorganisation	21208	0.00054847371826
http://rdfs.org/sioc/types#Tag	17526	0.00045325114986
http://www.w3.org/1999/xhtml	17521	0.00045312184165
http://rdfs.org/sioc/ns#User	16808	0.00043468249041
http://search.yahoo.com/searchmonkey/media/Video	16053	0.00041515695017
http://purl.org/goodrelations/v1#ProductOrServicesSomeInstancesPlaceholder	15608	0.00040364851917
http://rdf.data-vocabulary.org/#Rating	14853	0.00038412297894
http://www.w3.org/2002/12/cal/icaltzd#performers	14837	0.00038370919266
http://dbpedia.org/ontology/MusicalWork	14695	0.00038003683939
http://rdfs.org/sioc/types#Comment	14414	0.00037276971780
http://dbpedia.org/ontology/Athlete	13936	0.00036040785259
http://dbpedia.org/ontology/Place	13589	0.00035143386257
http://rdf.data-vocabulary.org/#review-aggregate	13107	0.00033896855079
http://rdfs.org/sioc/ns#Forum	12495	0.00032314122547
http://dbpedia.org/ontology/MusicalArtist	12408	0.00032089126255
http://rdf.data-vocabulary.org/#Geo	11465	0.00029650373349
http://rdf.data-vocabulary.org/Review	11022	0.00028504702578
http://rdf.data-vocabulary.org/#Address	10906	0.00028204707522
http://dbpedia.org/ontology/Band	9911	0.00025631474074
http://dbpedia.org/ontology/Actor	9906	0.00025618543253
http://dbpedia.org/ontology/PopulatedPlace	9863	0.00025507338189
http://dbpedia.org/about/html/http://www.w3.org/1999/02/22-rdf-syntax-ns%23Property	9422	0.00024366839747
http://dbpedia.org/ontology/Film	9094	0.00023518577866
http://dbpedia.org/ontology/Album	9050	0.00023404786638
http://dbpedia.org/class/yago/Person100007846	8857	0.00022905656934
http://rdfs.org/sioc/types#BlogPost	8614	0.00022277219017
http://www.abmeta.org/ns#Book	8524	0.00022044464233
http://xmlns.com/foaf/0.1/Document	8056	0.00020834139355
http://dbpedia.org/ontology/Company	7866	0.00020342768143
http://dbpedia.org/class/yago/Artist109812338	7844	0.00020285872529
http://rdf.data-vocabulary.org/#Ingredient	7168	0.00018537625483
http://dbpedia.org/class/yago/Actor109765278	6628	0.00017141096778
http://rdfs.org/sioc/ns#Item	6223	0.00016093700249
http://rdf.data-vocabulary.org/#Event	6164	0.00015941116557
http://dbpedia.org/ontology/Area	6087	0.00015741981908
http://dbpedia.org/ontology/Single	5974	0.00015449745346
http://rdf.data-vocabulary.org/#Breadcrumb	5414	0.00014001493355
http://www.w3.org/2002/07/owl#Ontology	4884	0.00012630826292
http://dbpedia.org/ontology/Politician	4824	0.00012475656436
http://rdfs.org/sioc/ns#UserAccount	4716	0.00012196350695
http://www.w3.org/2004/08/Presentations.owl#Talk	4692	0.00012134282752
http://dbpedia.org/class/yago/Movie106613686	4558	0.00011787736740
http://rs.tdwg.org/ontology/voc/TaxonName#TaxonName	4496	0.00011627394555
http://semantictagging.org/ns#Tag	4466	0.00011549809627
http://dbpedia.org/class/yago/AmericanFilmActors	4432	0.00011461880042
http://dbpedia.org/ontology/FootballPlayer	4429	0.00011454121549
http://semsl.org/ontology#Tag	4408	0.00011399812100
http://dbpedia.org/ontology/SoccerPlayer	4198	0.00010856717603
http://dbpedia.org/ontology/Software	4130	0.00010680858433
http://dbpedia.org/class/yago/Landmark108624891	4081	0.00010554136384
http://dbpedia.org/class/yago/Album106591815	4053	0.00010481723784
urn:schemas-microsoft-com:vmlReview-aggregate	4041	0.00010450689813
http://purl.org/goodrelations/v1#BusinessEntity	3967	0.00010259313657
http://dbpedia.org/ontology/Book	3899	0.00010083454487
http://dbpedia.org/ontology/EducationalInstitution	3866	0.00009998111066
http://dbpedia.org/class/yago/Company108058098	3790	0.00009801562581
http://dbpedia.org/ontology/TelevisionShow	3718	0.00009615358754
http://rdf.data-vocabulary.org/Product	3683	0.00009524843004
http://rdf.data-vocabulary.org/Review-aggregate	3606	0.00009325708356
http://dbpedia.org/class/yago/AmericanTelevisionActors	3549	0.00009178296992
http://rdf.data-vocabulary.org/#Recipe	3508	0.00009072264257
http://xmlns.com/foaf/0.1/person	3400	0.00008792958516
http://dbpedia.org/ontology/VideoGame	3353	0.00008671408795
