http://data-vocabulary.org/breadcrumb	20042	0.000209349
http://schema.org/ItemPage	19441	0.000203071
http://webmaster.yandex.ru/vocabularies/enc-article.xml	18927	0.000197702
http://schema.org/Address	18757	0.000195926
http://webmaster.yandex.ru/vocabularies/term-def.xml	18302	0.000191174
http:/data-vocabulary.orgRecipeIngredient	16859	0.000176101
http://data-vocabulary.org/???Organization	16625	0.000173656
http://www.schema.org/WebPageElement	16309	0.000170356
http://schema.org/EducationEvent	16241	0.000169645
http://schema.org/TouristAttraction	15971	0.000166825
http://data-vocabulary.org/?Organization	15576	0.000162699
http:/data-vocabulary.orgPerson	14617	0.000152682
http://schema.org/Geo	14227	0.000148608
http://schema.org/UserComments	13320	0.000139134
http://www.data-vocabulary.org/Review-aggregate	12908	0.000134831
http://schema.org/game	11831	0.000123581
http:/data-vocabulary.orgReview-aggregate	11826	0.000123529
http://schema.org/UserComment	11627	0.000121450
http://schema.org/EventVenue	11191	0.000116896
http://schema.org/Itempage	11083	0.000115767
http://growbutton.com/nsbutton	10934	0.000114211
http://schema.org/MusicPlaylist	10862	0.000113459
http://schema.org/AudioObject	10485	0.000109521
http://data-vocabulary.org/Nutrition	10350	0.000108111
http://schema.org/CollectionPage	9422	0.000098418
http://www.schema.org/ItemAvailability	8640	0.000090249
http://schema.org/MobileSoftwareApplication	7850	0.000081997
http://schema.org/NGO	7487	0.000078205
http://schema.org/NutritionInformation	7468	0.000078007
http://schema.org/RadioStation	7440	0.000077715
http://schema.org/BedAndBreakfast	6799	0.000071019
http://schema.org	6778	0.000070800
http://www.schema.org/Organization	6728	0.000070277
http://www.schema.org/AutomotiveBusiness	6370	0.000066538
http://schema.org/ArtGallery	6354	0.000066371
http:/data-vocabulary.orgAddress	6293	0.000065734
http:/schema.orgOrganization	6215	0.000064919
http://data-vocabulary.org/???Geo	5765	0.000060218
http://schema.org/movies	5606	0.000058557
http://www.data-vocabulary.org/RecipeIngredient	5379	0.000056186
http://schema.org/ScholarlyArticle	5238	0.000054714
http://schema.org/WebPageElement	5159	0.000053888
http://schema.org/lodgingbusiness	5005	0.000052280
http://schema.org/ContactPoint	4902	0.000051204
http://schema.org/Country	4647	0.000048540
http:/schema.orgOffer	4400	0.000045960
http://schema.org/BarOrPub	4389	0.000045845
http://www.data-vocabulary.org/Recipe	4294	0.000044853
http://schema.org/AutoDealer	4121	0.000043046
http://schema.com/Offer	4065	0.000042461
http://schema.org/School	3893	0.000040664
http://schema.org/AdministrativeArea	3877	0.000040497
http://schema.org/MedicalOrganization	3874	0.000040466
http://schema.org/Campground	3643	0.000038053
http://schema.org/HardwareStore	3405	0.000035567
http://www.data-vocabulary.org/Product/	3318	0.000034658
http://schema.org/CollegeOrUniversity	3288	0.000034345
http://data-vocabulary.org/AggregateOffer	3114	0.000032527
http://data-vocabulary.org/?Geo	3016	0.000031504
http://schema.org/ImageGallery	2994	0.000031274
http://www.schema.org/ImageObject	2950	0.000030814
http://www.data-vocabulary.org/Offer/	2935	0.000030658
http://www.schema.org/TouristAttraction	2753	0.000028756
http://www.schema.org/PostalAddress	2651	0.000027691
http://schema.org/EBook	2649	0.000027670
http://www.schema.org/LocalBusiness	2648	0.000027660
http:/schema.orgPostalAddress	2645	0.000027628
http://microformats.org/profile/hcard	2615	0.000027315
http://schema.org/SportsEvent	2607	0.000027231
http://www.schema.org/LodgingBusiness	2476	0.000025863
http:/data-vocabulary.orgOrganization	2314	0.000024171
http:/schema.orgWebPage	2297	0.000023993
http://schema.org/Florist	2202	0.000023001
http://www.data-vocabulary.org/Organization	2170	0.000022667
http://schema.org/InsuranceAgency	2145	0.000022406
http://schema.org/article	2139	0.000022343
http://schema.org/Reviews	2127	0.000022218
http://schema.org/ItemAvailability	2101	0.000021946
http://schema.org/Airport	2095	0.000021883
http://www.schema.org/SocialEvent	2092	0.000021852
http://schema.org/Dentist	2020	0.000021100
http://schema.org/SingleFamilyResidence	1991	0.000020797
http://schema.org/EducationalOrganization	1931	0.000020170
http:/data-vocabulary.orgOffer	1871	0.000019544
http://schema.org/Forum	1864	0.000019470
http://schema.org/Hostel	1831	0.000019126
http://data-vocabulary/Offer	1825	0.000019063
http://schema.org/TheaterGroup	1759	0.000018374
http://schema.org/SportsTeam	1727	0.000018039
http://www.schema.org/RealEstateAgent	1696	0.000017716
http:/schema.orgRating	1695	0.000017705
http:/data-vocabulary.orgRating	1679	0.000017538
http://schema.org/Store	1595	0.000016661
http://schema.org/BusStop	1544	0.000016128
http://schema.org/LocalBusiness/RealEstateAgent	1504	0.000015710
http://schema.org/Map	1484	0.000015501
http://schema.org/painting	1476	0.000015418
http://www.schema.org/SingleFamilyResidence	1427	0.000014906
http://schema.org/Attorney	1386	0.000014477
http://www.schema.org/Corporation	1349	0.000014091
http://schema.org/HVACBusiness	1235	0.000012900
http://schema.org/Hospital	1225	0.000012796
http://schema.org/CreativeWork/InstantMessengerStatus/GaduGaduStatus	1212	0.000012660
http:/schema.orgAggregateRating	1195	0.000012482
http://schema.org/Paperback	1193	0.000012461
http://schema.org/InStock	1186	0.000012388
http://schema.org/PostalAddress+AFs-http://schema.org/PostalAddress+AF0-	1098	0.000011469
http://schema.org/LocalBusiness+AFs-http://schema.org/LocalBusiness+AF0-	1098	0.000011469
http://schema.org/MotorcycleDealer	1088	0.000011365
http://www.schema.org/WebPage	1072	0.000011198
http://schema.org/JewelryStore	1021	0.000010665
http://schema.org/Place/AdministrativeArea/City	1015	0.000010602
http://www.schema.org/WholesaleStore	1000	0.000010446
